00017/02046_00002.ppm;59;64;5;5;53;58;17;;;00017/02046_00002.ppm;17;;
00017/02072_00000.ppm;52;53;5;5;47;47;17;;;00017/02072_00000.ppm;17;;
00017/02072_00001.ppm;83;88;7;7;76;80;17;;;00017/02072_00001.ppm;17;;
00017/02072_00002.ppm;38;42;5;5;32;36;17;;;00017/02072_00002.ppm;17;;
00017/02084_00000.ppm;91;98;8;8;82;89;17;;;00017/02084_00000.ppm;17;;
00017/02084_00001.ppm;58;64;5;5;52;58;17;;;00017/02084_00001.ppm;17;;
00017/02084_00002.ppm;44;48;5;5;39;42;17;;;00017/02084_00002.ppm;17;;
00017/02092_00000.ppm;62;62;5;5;57;57;17;;;00017/02092_00000.ppm;17;;
00017/02092_00001.ppm;63;68;5;6;57;62;17;;;00017/02092_00001.ppm;17;;
00017/02092_00002.ppm;62;69;5;6;56;62;17;;;00017/02092_00002.ppm;17;;
00017/02102_00000.ppm;62;68;5;6;57;61;17;;;00017/02102_00000.ppm;17;;
00017/02102_00001.ppm;43;46;5;5;37;40;17;;;00017/02102_00001.ppm;17;;
00017/02102_00002.ppm;51;54;5;5;45;49;17;;;00017/02102_00002.ppm;17;;
00017/02109_00000.ppm;100;103;8;9;91;94;17;;;00017/02109_00000.ppm;17;;
00017/02109_00001.ppm;46;49;5;5;41;43;17;;;00017/02109_00001.ppm;17;;
00017/02109_00002.ppm;60;62;5;5;54;57;17;;;00017/02109_00002.ppm;17;;
00017/02114_00000.ppm;43;46;5;5;38;40;17;;;00017/02114_00000.ppm;17;;
00017/02114_00001.ppm;57;62;5;5;51;56;17;;;00017/02114_00001.ppm;17;;
00017/02114_00002.ppm;87;94;7;8;79;86;17;;;00017/02114_00002.ppm;17;;
00017/02118_00000.ppm;143;144;12;12;130;131;17;;;00017/02118_00000.ppm;17;;
00017/02118_00001.ppm;74;76;6;6;67;70;17;;;00017/02118_00001.ppm;17;;
00017/02118_00002.ppm;46;50;5;5;41;44;17;;;00017/02118_00002.ppm;17;;
00017/02153_00000.ppm;81;74;7;6;74;68;17;;;00017/02153_00000.ppm;17;;
00017/02153_00001.ppm;57;57;5;5;52;51;17;;;00017/02153_00001.ppm;17;;
00017/02153_00002.ppm;46;47;5;5;41;41;17;;;00017/02153_00002.ppm;17;;
00017/02157_00000.ppm;80;84;7;7;73;77;17;;;00017/02157_00000.ppm;17;;
00017/02157_00001.ppm;57;59;5;5;51;54;17;;;00017/02157_00001.ppm;17;;
00017/02157_00002.ppm;46;50;5;5;40;45;17;;;00017/02157_00002.ppm;17;;
00017/02159_00000.ppm;85;97;7;8;77;89;17;;;00017/02159_00000.ppm;17;;
00017/02159_00001.ppm;62;68;5;6;57;62;17;;;00017/02159_00001.ppm;17;;
00017/02159_00002.ppm;51;58;5;5;46;53;17;;;00017/02159_00002.ppm;17;;
00017/02164_00000.ppm;57;58;5;5;51;53;17;;;00017/02164_00000.ppm;17;;
00017/02164_00001.ppm;74;73;6;6;67;67;17;;;00017/02164_00001.ppm;17;;
00017/02164_00002.ppm;49;50;5;5;43;45;17;;;00017/02164_00002.ppm;17;;
00017/02177_00000.ppm;47;50;5;5;42;45;17;;;00017/02177_00000.ppm;17;;
00017/02177_00001.ppm;59;63;5;5;53;57;17;;;00017/02177_00001.ppm;17;;
00017/02177_00002.ppm;87;94;7;8;80;85;17;;;00017/02177_00002.ppm;17;;
00017/02178_00000.ppm;61;63;5;5;55;58;17;;;00017/02178_00000.ppm;17;;
00017/02178_00001.ppm;49;50;5;5;43;45;17;;;00017/02178_00001.ppm;17;;
00017/02178_00002.ppm;40;44;5;5;35;38;17;;;00017/02178_00002.ppm;17;;
00017/02268_00000.ppm;103;107;9;9;93;97;17;;;00017/02268_00000.ppm;17;;
00017/02268_00001.ppm;68;72;6;6;62;66;17;;;00017/02268_00001.ppm;17;;
00017/02268_00002.ppm;54;58;5;5;48;53;17;;;00017/02268_00002.ppm;17;;
00017/02295_00000.ppm;46;47;5;5;41;42;17;;;00017/02295_00000.ppm;17;;
00017/02295_00001.ppm;80;85;7;7;72;77;17;;;00017/02295_00001.ppm;17;;
00017/02295_00002.ppm;53;57;5;5;48;52;17;;;00017/02295_00002.ppm;17;;
00017/02310_00000.ppm;51;57;5;5;46;51;17;;;00017/02310_00000.ppm;17;;
00017/02310_00001.ppm;72;81;6;7;66;74;17;;;00017/02310_00001.ppm;17;;
00017/02310_00002.ppm;92;104;8;9;83;95;17;;;00017/02310_00002.ppm;17;;
00017/02312_00000.ppm;129;130;11;11;118;119;17;;;00017/02312_00000.ppm;17;;
00017/02312_00001.ppm;88;93;7;8;81;85;17;;;00017/02312_00001.ppm;17;;
00017/02312_00002.ppm;56;59;5;5;51;54;17;;;00017/02312_00002.ppm;17;;
00017/02316_00000.ppm;71;79;6;7;65;72;17;;;00017/02316_00000.ppm;17;;
00017/02316_00001.ppm;54;60;5;5;49;54;17;;;00017/02316_00001.ppm;17;;
00017/02316_00002.ppm;111;118;9;10;101;107;17;;;00017/02316_00002.ppm;17;;
00017/02318_00000.ppm;146;160;12;13;133;147;17;;;00017/02318_00000.ppm;17;;
00017/02318_00001.ppm;103;116;9;10;93;105;17;;;00017/02318_00001.ppm;17;;
00017/02318_00002.ppm;79;87;7;7;72;79;17;;;00017/02318_00002.ppm;17;;
00017/02321_00000.ppm;60;67;5;6;54;60;17;;;00017/02321_00000.ppm;17;;
00017/02321_00001.ppm;128;140;11;12;116;128;17;;;00017/02321_00001.ppm;17;;
00017/02321_00002.ppm;88;106;7;9;81;96;17;;;00017/02321_00002.ppm;17;;
00017/02323_00000.ppm;116;122;10;10;106;112;17;;;00017/02323_00000.ppm;17;;
00017/02323_00001.ppm;79;84;7;7;72;76;17;;;00017/02323_00001.ppm;17;;
00017/02323_00002.ppm;55;61;5;5;50;56;17;;;00017/02323_00002.ppm;17;;
00017/02327_00000.ppm;70;75;6;6;64;68;17;;;00017/02327_00000.ppm;17;;
00017/02327_00001.ppm;95;106;8;9;87;97;17;;;00017/02327_00001.ppm;17;;
00017/02327_00002.ppm;54;59;5;5;49;53;17;;;00017/02327_00002.ppm;17;;
00017/02328_00000.ppm;92;94;8;8;83;86;17;;;00017/02328_00000.ppm;17;;
00017/02328_00001.ppm;158;157;13;13;145;143;17;;;00017/02328_00001.ppm;17;;
00017/02328_00002.ppm;63;69;5;6;58;62;17;;;00017/02328_00002.ppm;17;;
00017/02337_00000.ppm;79;80;7;7;72;72;17;;;00017/02337_00000.ppm;17;;
00017/02337_00001.ppm;56;58;5;5;51;52;17;;;00017/02337_00001.ppm;17;;
00017/02337_00002.ppm;44;45;5;5;38;40;17;;;00017/02337_00002.ppm;17;;
00017/02338_00000.ppm;72;74;6;6;66;68;17;;;00017/02338_00000.ppm;17;;
00017/02338_00001.ppm;110;111;9;9;100;102;17;;;00017/02338_00001.ppm;17;;
00017/02338_00002.ppm;53;57;5;5;48;52;17;;;00017/02338_00002.ppm;17;;
00017/02369_00000.ppm;143;153;12;13;130;139;17;;;00017/02369_00000.ppm;17;;
00017/02369_00001.ppm;86;94;7;8;79;85;17;;;00017/02369_00001.ppm;17;;
00017/02369_00002.ppm;62;69;5;6;57;63;17;;;00017/02369_00002.ppm;17;;
00017/02410_00000.ppm;80;85;7;7;72;78;17;;;00017/02410_00000.ppm;17;;
00017/02410_00001.ppm;67;72;6;6;60;65;17;;;00017/02410_00001.ppm;17;;
00017/02410_00002.ppm;57;63;5;5;52;57;17;;;00017/02410_00002.ppm;17;;
00017/02412_00000.ppm;122;134;10;11;112;123;17;;;00017/02412_00000.ppm;17;;
00017/02412_00001.ppm;74;82;6;7;68;74;17;;;00017/02412_00001.ppm;17;;
00017/02412_00002.ppm;50;56;5;5;45;50;17;;;00017/02412_00002.ppm;17;;
00017/02417_00000.ppm;61;70;5;6;56;64;17;;;00017/02417_00000.ppm;17;;
00017/02417_00001.ppm;91;108;8;9;83;98;17;;;00017/02417_00001.ppm;17;;
00017/02417_00002.ppm;51;55;5;5;45;50;17;;;00017/02417_00002.ppm;17;;
00017/02432_00000.ppm;74;80;6;7;67;72;17;;;00017/02432_00000.ppm;17;;
00017/02432_00001.ppm;124;140;10;12;114;127;17;;;00017/02432_00001.ppm;17;;
00017/02432_00002.ppm;54;56;5;5;48;51;17;;;00017/02432_00002.ppm;17;;
00017/02436_00000.ppm;88;87;7;7;80;79;17;;;00017/02436_00000.ppm;17;;
00017/02436_00001.ppm;60;61;5;5;54;56;17;;;00017/02436_00001.ppm;17;;
00017/02436_00002.ppm;48;48;5;5;43;42;17;;;00017/02436_00002.ppm;17;;
00017/02438_00000.ppm;48;50;5;5;42;44;17;;;00017/02438_00000.ppm;17;;
00017/02438_00001.ppm;57;59;5;5;51;54;17;;;00017/02438_00001.ppm;17;;
00017/02438_00002.ppm;85;85;7;7;78;77;17;;;00017/02438_00002.ppm;17;;
00017/02439_00000.ppm;116;128;10;11;106;116;17;;;00017/02439_00000.ppm;17;;
00017/02439_00001.ppm;70;76;6;6;63;69;17;;;00017/02439_00001.ppm;17;;
00017/02439_00002.ppm;50;54;5;5;44;48;17;;;00017/02439_00002.ppm;17;;
00017/02445_00000.ppm;63;70;5;6;58;63;17;;;00017/02445_00000.ppm;17;;
00017/02445_00001.ppm;50;53;5;5;44;48;17;;;00017/02445_00001.ppm;17;;
00017/02445_00002.ppm;98;107;8;9;90;98;17;;;00017/02445_00002.ppm;17;;
00017/02455_00000.ppm;108;122;9;10;99;112;17;;;00017/02455_00000.ppm;17;;
00017/02455_00001.ppm;68;75;6;6;61;69;17;;;00017/02455_00001.ppm;17;;
00017/02455_00002.ppm;51;54;5;5;45;48;17;;;00017/02455_00002.ppm;17;;
00017/02501_00000.ppm;232;242;19;20;212;222;17;;;00017/02501_00000.ppm;17;;
00017/02501_00001.ppm;139;146;12;12;126;133;17;;;00017/02501_00001.ppm;17;;
00017/02501_00002.ppm;98;104;8;9;89;95;17;;;00017/02501_00002.ppm;17;;
00017/02538_00000.ppm;42;46;5;5;36;40;17;;;00017/02538_00000.ppm;17;;
00017/02538_00001.ppm;54;58;5;5;48;53;17;;;00017/02538_00001.ppm;17;;
00017/02538_00002.ppm;84;87;7;7;77;79;17;;;00017/02538_00002.ppm;17;;
00017/02542_00000.ppm;64;68;5;6;59;62;17;;;00017/02542_00000.ppm;17;;
00017/02542_00001.ppm;115;115;10;10;105;105;17;;;00017/02542_00001.ppm;17;;
00017/02542_00002.ppm;50;50;5;5;45;45;17;;;00017/02542_00002.ppm;17;;
00017/02544_00000.ppm;119;130;10;11;108;118;17;;;00017/02544_00000.ppm;17;;
00017/02544_00001.ppm;81;94;7;8;74;85;17;;;00017/02544_00001.ppm;17;;
00017/02544_00002.ppm;190;217;16;18;173;198;17;;;00017/02544_00002.ppm;17;;
00017/02569_00000.ppm;164;180;14;15;149;164;17;;;00017/02569_00000.ppm;17;;
00017/02569_00001.ppm;103;111;9;9;94;102;17;;;00017/02569_00001.ppm;17;;
00017/02569_00002.ppm;76;84;6;7;70;77;17;;;00017/02569_00002.ppm;17;;
00017/02571_00000.ppm;42;43;5;5;36;38;17;;;00017/02571_00000.ppm;17;;
00017/02571_00001.ppm;50;53;5;5;45;48;17;;;00017/02571_00001.ppm;17;;
00017/02571_00002.ppm;74;74;6;6;67;67;17;;;00017/02571_00002.ppm;17;;
00017/02573_00000.ppm;56;62;5;5;51;56;17;;;00017/02573_00000.ppm;17;;
00017/02573_00001.ppm;190;200;16;17;174;182;17;;;00017/02573_00001.ppm;17;;
00017/02573_00002.ppm;85;92;7;8;77;84;17;;;00017/02573_00002.ppm;17;;
00017/02596_00000.ppm;111;124;9;10;102;113;17;;;00017/02596_00000.ppm;17;;
00017/02596_00001.ppm;79;88;7;7;72;80;17;;;00017/02596_00001.ppm;17;;
00017/02596_00002.ppm;63;68;5;6;57;62;17;;;00017/02596_00002.ppm;17;;
00017/02600_00000.ppm;131;141;11;12;119;129;17;;;00017/02600_00000.ppm;17;;
00017/02600_00001.ppm;228;239;19;20;209;218;17;;;00017/02600_00001.ppm;17;;
00017/02600_00002.ppm;88;104;7;9;81;94;17;;;00017/02600_00002.ppm;17;;
00017/02602_00000.ppm;155;172;13;14;141;158;17;;;00017/02602_00000.ppm;17;;
00017/02602_00001.ppm;76;84;6;7;70;77;17;;;00017/02602_00001.ppm;17;;
00017/02602_00002.ppm;53;55;5;5;47;50;17;;;00017/02602_00002.ppm;17;;
00017/02643_00000.ppm;49;56;5;5;44;51;17;;;00017/02643_00000.ppm;17;;
00017/02643_00001.ppm;70;81;6;7;63;73;17;;;00017/02643_00001.ppm;17;;
00017/02643_00002.ppm;110;128;9;11;100;116;17;;;00017/02643_00002.ppm;17;;
00017/02647_00000.ppm;48;51;5;5;43;45;17;;;00017/02647_00000.ppm;17;;
00017/02647_00001.ppm;122;130;10;11;112;118;17;;;00017/02647_00001.ppm;17;;
00017/02647_00002.ppm;67;70;6;6;60;64;17;;;00017/02647_00002.ppm;17;;
00017/02665_00000.ppm;144;164;12;14;131;150;17;;;00017/02665_00000.ppm;17;;
00017/02665_00001.ppm;86;94;7;8;78;86;17;;;00017/02665_00001.ppm;17;;
00017/02665_00002.ppm;61;67;5;6;55;61;17;;;00017/02665_00002.ppm;17;;
00018/00008_00000.ppm;141;142;12;12;129;129;18;;;00018/00008_00000.ppm;18;;
00018/00008_00001.ppm;115;120;10;10;105;110;18;;;00018/00008_00001.ppm;18;;
00018/00008_00002.ppm;103;106;9;9;93;96;18;;;00018/00008_00002.ppm;18;;
00018/00104_00000.ppm;155;142;13;12;141;130;18;;;00018/00104_00000.ppm;18;;
00018/00104_00001.ppm;70;68;6;6;63;62;18;;;00018/00104_00001.ppm;18;;
00018/00104_00002.ppm;103;99;9;8;93;90;18;;;00018/00104_00002.ppm;18;;
00018/00112_00000.ppm;72;81;6;7;66;73;18;;;00018/00112_00000.ppm;18;;
00018/00112_00001.ppm;51;55;5;5;46;50;18;;;00018/00112_00001.ppm;18;;
00018/00112_00002.ppm;40;44;5;5;35;38;18;;;00018/00112_00002.ppm;18;;
00018/00117_00000.ppm;45;47;5;5;39;42;18;;;00018/00117_00000.ppm;18;;
00018/00117_00001.ppm;52;55;5;5;46;50;18;;;00018/00117_00001.ppm;18;;
00018/00117_00002.ppm;59;67;5;6;54;60;18;;;00018/00117_00002.ppm;18;;
00018/01982_00000.ppm;139;148;12;12;127;136;18;;;00018/01982_00000.ppm;18;;
00018/01982_00001.ppm;110;117;9;10;100;107;18;;;00018/01982_00001.ppm;18;;
00018/01982_00002.ppm;84;94;7;8;77;85;18;;;00018/01982_00002.ppm;18;;
00018/01984_00000.ppm;95;100;8;8;86;92;18;;;00018/01984_00000.ppm;18;;
00018/01984_00001.ppm;155;165;13;14;142;151;18;;;00018/01984_00001.ppm;18;;
00018/01985_00000.ppm;72;79;6;7;65;71;18;;;00018/01985_00000.ppm;18;;
00018/01985_00001.ppm;91;100;8;8;82;91;18;;;00018/01985_00001.ppm;18;;
00018/01985_00002.ppm;152;168;13;14;139;153;18;;;00018/01985_00002.ppm;18;;
00018/02030_00000.ppm;178;188;15;16;162;172;18;;;00018/02030_00000.ppm;18;;
00018/02030_00001.ppm;85;97;7;8;78;88;18;;;00018/02030_00001.ppm;18;;
00018/02030_00002.ppm;59;64;5;5;54;58;18;;;00018/02030_00002.ppm;18;;
00018/02033_00000.ppm;55;60;5;5;50;55;18;;;00018/02033_00000.ppm;18;;
00018/02033_00001.ppm;75;83;6;7;69;75;18;;;00018/02033_00001.ppm;18;;
00018/02033_00002.ppm;123;140;10;12;112;128;18;;;00018/02033_00002.ppm;18;;
00018/02048_00000.ppm;97;106;8;9;88;96;18;;;00018/02048_00000.ppm;17;;
00018/02048_00001.ppm;63;71;5;6;57;65;18;;;00018/02048_00001.ppm;17;;
00018/02048_00002.ppm;52;56;5;5;47;51;18;;;00018/02048_00002.ppm;17;;
00018/02054_00000.ppm;238;148;20;12;218;136;18;;;00018/02054_00000.ppm;18;;
00018/02054_00001.ppm;247;106;21;9;225;96;18;;;00018/02054_00001.ppm;18;;
00018/02054_00002.ppm;241;129;20;11;221;118;18;;;00018/02054_00002.ppm;18;;
00018/02055_00000.ppm;64;69;5;6;58;63;18;;;00018/02055_00000.ppm;18;;
00018/02055_00001.ppm;95;98;8;8;87;90;18;;;00018/02055_00001.ppm;18;;
00018/02055_00002.ppm;178;167;15;14;163;152;18;;;00018/02055_00002.ppm;18;;
00018/02169_00000.ppm;130;134;11;11;119;123;18;;;00018/02169_00000.ppm;18;;
00018/02169_00001.ppm;57;62;5;5;52;56;18;;;00018/02169_00001.ppm;18;;
00018/02169_00002.ppm;81;84;7;7;74;77;18;;;00018/02169_00002.ppm;18;;
00018/02170_00000.ppm;95;100;8;8;86;91;18;;;00018/02170_00000.ppm;18;;
00018/02170_00001.ppm;153;164;13;14;140;149;18;;;00018/02170_00001.ppm;18;;
00018/02170_00002.ppm;67;72;6;6;60;65;18;;;00018/02170_00002.ppm;18;;
00018/02171_00000.ppm;54;58;5;5;48;53;18;;;00018/02171_00000.ppm;18;;
00018/02171_00001.ppm;76;84;6;7;69;77;18;;;00018/02171_00001.ppm;18;;
00018/02171_00002.ppm;127;132;11;11;115;121;18;;;00018/02171_00002.ppm;18;;
00018/02187_00000.ppm;111;111;9;9;101;101;18;;;00018/02187_00000.ppm;18;;
00018/02187_00001.ppm;84;85;7;7;77;77;18;;;00018/02187_00001.ppm;18;;
00018/02187_00002.ppm;67;69;6;6;60;63;18;;;00018/02187_00002.ppm;18;;
00018/02189_00000.ppm;43;46;5;5;37;40;18;;;00018/02189_00000.ppm;18;;
00018/02189_00001.ppm;59;68;5;6;54;61;18;;;00018/02189_00001.ppm;18;;
00018/02189_00002.ppm;118;131;10;11;108;119;18;;;00018/02189_00002.ppm;18;;
00018/02190_00000.ppm;160;169;13;14;146;154;18;;;00018/02190_00000.ppm;18;;
00018/02190_00001.ppm;108;119;9;10;99;109;18;;;00018/02190_00001.ppm;18;;
00018/02190_00002.ppm;85;94;7;8;78;86;18;;;00018/02190_00002.ppm;18;;
00018/02191_00000.ppm;79;85;7;7;71;77;18;;;00018/02191_00000.ppm;18;;
00018/02191_00001.ppm;143;152;12;13;131;138;18;;;00018/02191_00001.ppm;18;;
00018/02191_00002.ppm;97;106;8;9;89;96;18;;;00018/02191_00002.ppm;18;;
00018/02192_00000.ppm;146;165;12;14;134;151;18;;;00018/02192_00000.ppm;18;;
00018/02192_00001.ppm;82;92;7;8;74;83;18;;;00018/02192_00001.ppm;18;;
00018/02192_00002.ppm;107;118;9;10;98;107;18;;;00018/02192_00002.ppm;18;;
00018/02193_00000.ppm;124;128;10;11;114;116;18;;;00018/02193_00000.ppm;18;;
00018/02193_00001.ppm;80;86;7;7;73;79;18;;;00018/02193_00001.ppm;18;;
00018/02193_00002.ppm;205;211;17;18;188;193;18;;;00018/02193_00002.ppm;18;;
00018/02194_00000.ppm;170;165;14;14;155;151;18;;;00018/02194_00000.ppm;18;;
00018/02194_00001.ppm;85;88;7;7;77;80;18;;;00018/02194_00001.ppm;18;;
00018/02194_00002.ppm;58;60;5;5;53;55;18;;;00018/02194_00002.ppm;18;;
00018/02196_00000.ppm;51;55;5;5;45;50;18;;;00018/02196_00000.ppm;18;;
00018/02196_00001.ppm;75;84;6;7;68;76;18;;;00018/02196_00001.ppm;18;;
00018/02196_00002.ppm;155;170;13;14;141;155;18;;;00018/02196_00002.ppm;18;;
00018/02207_00000.ppm;183;196;15;16;168;180;18;;;00018/02207_00000.ppm;18;;
00018/02207_00001.ppm;95;104;8;9;87;95;18;;;00018/02207_00001.ppm;18;;
00018/02207_00002.ppm;75;82;6;7;68;75;18;;;00018/02207_00002.ppm;18;;
00018/02209_00000.ppm;70;56;6;5;63;50;18;;;00018/02209_00000.ppm;18;;
00018/02209_00001.ppm;96;83;8;7;88;76;18;;;00018/02209_00001.ppm;18;;
00018/02209_00002.ppm;201;196;17;16;183;179;18;;;00018/02209_00002.ppm;18;;
00018/02210_00000.ppm;58;67;5;6;53;60;18;;;00018/02210_00000.ppm;18;;
00018/02210_00001.ppm;121;131;10;11;111;119;18;;;00018/02210_00001.ppm;18;;
00018/02210_00002.ppm;71;80;6;7;65;72;18;;;00018/02210_00002.ppm;18;;
00018/02213_00000.ppm;131;145;11;12;120;133;18;;;00018/02213_00000.ppm;18;;
00018/02213_00001.ppm;75;85;6;7;69;77;18;;;00018/02213_00001.ppm;18;;
00018/02213_00002.ppm;53;58;5;5;47;52;18;;;00018/02213_00002.ppm;18;;
00018/02215_00000.ppm;43;46;5;5;38;40;18;;;00018/02215_00000.ppm;18;;
00018/02215_00001.ppm;63;71;5;6;58;65;18;;;00018/02215_00001.ppm;18;;
00018/02215_00002.ppm;142;155;12;13;129;141;18;;;00018/02215_00002.ppm;18;;
00018/02221_00000.ppm;110;119;9;10;100;109;18;;;00018/02221_00000.ppm;18;;
00018/02221_00001.ppm;145;157;12;13;133;144;18;;;00018/02221_00001.ppm;18;;
00018/02221_00002.ppm;87;95;7;8;79;87;18;;;00018/02221_00002.ppm;18;;
00018/02351_00000.ppm;73;82;6;7;67;75;18;;;00018/02351_00000.ppm;18;;
00018/02351_00001.ppm;109;119;9;10;100;108;18;;;00018/02351_00001.ppm;18;;
00018/02351_00002.ppm;184;193;15;16;168;177;18;;;00018/02351_00002.ppm;18;;
00018/02383_00000.ppm;62;70;5;6;57;64;18;;;00018/02383_00000.ppm;18;;
00018/02383_00001.ppm;87;99;7;8;80;90;18;;;00018/02383_00001.ppm;18;;
00018/02383_00002.ppm;151;165;13;14;138;150;18;;;00018/02383_00002.ppm;18;;
00018/02429_00000.ppm;56;56;5;5;50;51;18;;;00018/02429_00000.ppm;18;;
00018/02429_00001.ppm;73;76;6;6;67;69;18;;;00018/02429_00001.ppm;18;;
00018/02429_00002.ppm;118;117;10;10;108;106;18;;;00018/02429_00002.ppm;18;;
00018/02477_00000.ppm;41;45;5;5;36;40;18;;;00018/02477_00000.ppm;18;;
00018/02477_00001.ppm;53;56;5;5;47;51;18;;;00018/02477_00001.ppm;18;;
00018/02477_00002.ppm;82;87;7;7;75;80;18;;;00018/02477_00002.ppm;18;;
00018/02478_00000.ppm;96;95;8;8;87;87;18;;;00018/02478_00000.ppm;18;;
00018/02478_00001.ppm;58;62;5;5;53;57;18;;;00018/02478_00001.ppm;18;;
00018/02478_00002.ppm;45;50;5;5;40;44;18;;;00018/02478_00002.ppm;18;;
00018/02482_00000.ppm;45;48;5;5;39;42;18;;;00018/02482_00000.ppm;18;;
00018/02482_00001.ppm;59;61;5;5;54;55;18;;;00018/02482_00001.ppm;18;;
00018/02482_00002.ppm;97;96;8;8;89;87;18;;;00018/02482_00002.ppm;18;;
00018/02489_00000.ppm;73;79;6;7;67;72;18;;;00018/02489_00000.ppm;18;;
00018/02489_00001.ppm;195;204;16;17;178;186;18;;;00018/02489_00001.ppm;18;;
00018/02489_00002.ppm;108;117;9;10;99;106;18;;;00018/02489_00002.ppm;18;;
00018/02493_00000.ppm;146;148;12;12;133;135;18;;;00018/02493_00000.ppm;18;;
00018/02493_00001.ppm;82;85;7;7;75;77;18;;;00018/02493_00001.ppm;18;;
00018/02493_00002.ppm;58;63;5;5;53;57;18;;;00018/02493_00002.ppm;18;;
00018/02495_00000.ppm;48;52;5;5;42;46;18;;;00018/02495_00000.ppm;18;;
00018/02495_00001.ppm;83;97;7;8;76;89;18;;;00018/02495_00001.ppm;18;;
00018/02495_00002.ppm;58;68;5;6;52;62;18;;;00018/02495_00002.ppm;18;;
00018/02503_00000.ppm;153;145;13;12;139;133;18;;;00018/02503_00000.ppm;18;;
00018/02503_00001.ppm;153;131;13;11;140;119;18;;;00018/02503_00001.ppm;18;;
00018/02503_00002.ppm;156;122;13;10;142;112;18;;;00018/02503_00002.ppm;18;;
00018/02507_00000.ppm;59;62;5;5;54;56;18;;;00018/02507_00000.ppm;18;;
00018/02507_00001.ppm;97;100;8;8;88;92;18;;;00018/02507_00001.ppm;18;;
00018/02507_00002.ppm;200;216;17;18;183;197;18;;;00018/02507_00002.ppm;18;;
00018/02658_00000.ppm;160;172;13;14;146;158;18;;;00018/02658_00000.ppm;18;;
00018/02658_00001.ppm;51;55;5;5;46;49;18;;;00018/02658_00001.ppm;18;;
00018/02658_00002.ppm;76;83;6;7;70;76;18;;;00018/02658_00002.ppm;18;;
00019/00023_00000.ppm;243;134;20;11;223;122;19;;;00019/00023_00000.ppm;19;;
00019/00023_00001.ppm;250;85;21;7;228;78;19;;;00019/00023_00001.ppm;19;;
00019/00023_00002.ppm;248;111;21;9;227;101;19;;;00019/00023_00002.ppm;19;;
00019/00041_00000.ppm;100;121;8;10;91;110;19;;;00019/00041_00000.ppm;19;;
00019/00041_00001.ppm;100;109;8;9;91;100;19;;;00019/00041_00001.ppm;19;;
00019/00041_00002.ppm;109;122;9;10;99;111;19;;;00019/00041_00002.ppm;19;;
00019/00079_00000.ppm;253;225;21;19;231;205;19;;;00019/00079_00000.ppm;19;;
00019/00079_00001.ppm;243;230;20;19;223;211;19;;;00019/00079_00001.ppm;19;;
00019/00079_00002.ppm;256;218;21;18;235;200;19;;;00019/00079_00002.ppm;19;;
00019/00122_00000.ppm;106;129;9;11;96;117;19;;;00019/00122_00000.ppm;19;;
00019/00122_00001.ppm;81;93;7;8;74;85;19;;;00019/00122_00001.ppm;19;;
00019/00122_00002.ppm;92;109;8;9;83;99;19;;;00019/00122_00002.ppm;19;;
00019/00125_00000.ppm;226;238;19;20;206;218;19;;;00019/00125_00000.ppm;19;;
00019/00125_00001.ppm;286;295;24;25;261;270;19;;;00019/00125_00001.ppm;19;;
00019/00125_00002.ppm;249;256;21;21;227;234;19;;;00019/00125_00002.ppm;19;;
00019/00140_00000.ppm;304;285;25;24;278;261;19;;;00019/00140_00000.ppm;19;;
00019/00143_00000.ppm;94;97;8;8;86;88;19;;;00019/00143_00000.ppm;19;;
00019/00143_00001.ppm;92;73;8;6;84;67;19;;;00019/00143_00001.ppm;19;;
00019/00143_00002.ppm;95;56;8;5;86;50;19;;;00019/00143_00002.ppm;19;;
00019/00402_00000.ppm;135;145;11;12;123;132;19;;;00019/00402_00000.ppm;19;;
00019/00402_00001.ppm;108;112;9;9;98;103;19;;;00019/00402_00001.ppm;19;;
00019/00402_00002.ppm;87;94;7;8;79;85;19;;;00019/00402_00002.ppm;19;;
00019/00407_00000.ppm;108;122;9;10;99;111;19;;;00019/00407_00000.ppm;19;;
00019/00407_00001.ppm;117;121;10;10;107;111;19;;;00019/00407_00001.ppm;19;;
00019/00407_00002.ppm;110;121;9;10;100;110;19;;;00019/00407_00002.ppm;19;;
00019/00554_00000.ppm;253;272;21;23;231;249;19;;;00019/00554_00000.ppm;19;;
00019/00554_00001.ppm;131;144;11;12;120;132;19;;;00019/00554_00001.ppm;19;;
00019/00554_00002.ppm;84;95;7;8;77;86;19;;;00019/00554_00002.ppm;19;;
00019/00573_00000.ppm;135;152;11;13;124;138;19;;;00019/00573_00000.ppm;19;;
00019/00573_00001.ppm;99;108;8;9;90;99;19;;;00019/00573_00001.ppm;19;;
00019/00573_00002.ppm;76;85;6;7;70;77;19;;;00019/00573_00002.ppm;19;;
00019/00577_00000.ppm;130;146;11;12;119;134;19;;;00019/00577_00000.ppm;19;;
00019/00577_00001.ppm;91;100;8;8;83;91;19;;;00019/00577_00001.ppm;19;;
00019/00577_00002.ppm;181;169;15;14;165;154;19;;;00019/00577_00002.ppm;19;;
00019/00599_00000.ppm;107;111;9;9;98;102;19;;;00019/00599_00000.ppm;19;;
00019/00599_00001.ppm;254;249;21;21;232;227;19;;;00019/00599_00001.ppm;19;;
00019/00599_00002.ppm;121;129;10;11;110;118;19;;;00019/00599_00002.ppm;19;;
